38,"འོན་ཏེ་གང་ཞིག་ཡིད་རབ་དང་བྱེད་ན།།<br>དེ་ཡི་འབྲས་བུ་དེ་བས་ལྷག་པར་འཕེལ།།<br>རྒྱལ་སྲས་རྣམས་ལ་དོ་གལ་ཆེན་པོས་ཀྱང་།།<br>སྡིག་པ་མི་འབྱུང་དགེ་བ་ངང་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">དང་] I དང་ : KP GDR KS TS དྭང་། The reading དང་ is supported by the Sanskrit प्रसाद and the majority of commentaries' interpretation of the meaning as faith <span class=\""text-quotation-style\"">དད་པ</span> rather than clarity <span class=\""text-quotation-style\"">དྭང་བ</span>.</i>གིས་འཕེལ།།",e6a3fab2-bce4-44ef-a166-8eea234ab1ec
39,གང་ལ་སེམས་ཀྱི་དམ་པ་རིན་ཆེན་དེ།།<br>སྐྱེས་པ་དེ་ཡི་སྐུ་ལ་ཕྱག་འཚལ་ཞིང་།།<br>གང་ལ་གནོད་པ་བྱས་ཀྱང་བདེ་འབྲེལ་བ།།<br>བདེ་བའི་འབྱུང་གནས་དེ་ལ་སྐྱབས་སུ་མཆི།།,121c37e3-265e-4251-9e1e-3834e750166f
40,"བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ལ་འཇུག་པ་ལས་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ལས་] C ལས།</i>བྱང་ཆུབ་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">བྱང་ཆུབ་] N,Q བྱང་ཆུབ་ཀྱི་</i>སེམས་ཀྱི་ཕན་ཡོན་བཤད་པ་ཞེས་བྱ་བ་སྟེ་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">བཤད་པ་ཞེས་བྱ་བ་སྟེ་] N,Q བཤད་པསྟེ་</i>ལེའུ་དང་པོའོ།།།",4c5f5164-79f2-4e51-9e76-4695da10f4cf
,,
1,"རིན་ཆེན་སེམས་དེ་གཟུང་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">གཟུང་] N,Q བཟུང་། གཟུང་ is chosen based on the Sanskrit ग्रहण <span class=\""text-quotation-style\"">grahaṇa</span> which supports this reading. Additionally, KP's commentary གཟུང་བའམ་བསྐྱེད་པར་བྱ་བའི་ཕྱིར་ and KS's བཟུང་བར་བྱ་བའི་ཕྱིར་ both suggest this is the intended meaning of 'to grasp/obtain' rather than 'to hold/maintain'</i>བར་བྱ་བའི་ཕྱིར།།<br>དེ་བཞིན་གཤེགས་པ་རྣམས་དང་དམ་པའི་ཆོས།།<br>དཀོན་མཆོག་དྲི་མ་མེད་དང་སངས་རྒྱས་སྲས།།<br>ཡོན་ཏན་རྒྱ་མཚོ་རྣམས་ལ་ལེགས་པར་མཆོད།།",f174ea9e-247e-46f9-9156-76dd2b8c4b9e
2,"མེ་ཏོག་འབྲས་བུ་ཇི་སྙེད་ཡོད་པ་དང་།།<br>སྨན་གྱི་རྣམ་པ་གང་དག་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">གང་དག་] C,F,G,N,Q གང་ཞིག་; The reading གང་དག་ is supported by the Sanskrit यानि and multiple commentaries: KP explicitly uses གང་དག, GDR has གང་དག, and KS uses གང་དག. The reading also better matches the parallel constructions ཇི་སྙེད་ in the other lines.</i>ཡོད་པ་དང་།།<br>འཇིག་རྟེན་རིན་ཆེན་ཇི་སྙེད་ཡོད་པ་དང་།།<br>ཆུ་གཙང་ཡིད་དུ་འོང་བ་ཅི་ཡོད་དང་།།",c9f593d1-2939-4d95-979e-2ac0da75f300
3,"རིན་ཆེན་རི་བོ་དང་ནི་དེ་བཞིན་དུ།།<br>ནགས་ཚལ་ས་ཕྱོགས་དབེན་ཞིང་ཉམས་དགའ་དང་།།<br>ལྗོན་ཤིང་མེ་ཏོག་རྒྱན་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">རྒྱན་] F,G རྒྱས། The reading རྒྱན་ is supported by the Sanskrit ābharaṇa and all commentaries <span class=\""text-quotation-style\"">KP, GDR, KS, TS</span> which consistently interpret this as an ornamental aspect of the flowers.</i>སྤྲས་སྤུད་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">སྤྲས་སྤུད་] C,F,G,P སྤུད། The compound སྤྲས་སྤུད་ is preferred as it better corresponds to the Sanskrit compound ujjvalāś <span class=\""text-quotation-style\"">brilliant/adorned</span> and is supported by the commentaries GDR and TS which use both terms སྤྲས་ཤིང་སྤུད་པ་ to convey the full meaning of ornamentation and beautification.</i>པ་དང་།།<br>ཤིང་གང་འབྲས་བཟང་ཡལ་ག་དུད་པ་དང་།།",4dd4559e-3a09-4ff2-ad20-22fc3ac89c96
4,ལྷ་སོགས་འཇིག་རྟེན་ན་ཡང་དྲི་དང་ནི།།<br>སྤོས་དང་དཔག་བསམ་ཤིང་དང་རིན་ཆེན་ཤིང་།།<br>མ་རྨོས་འཁྲུངས་པའི་ལོ་ཏོག་རྣམ་པ་དང་།།<br>གཞན་ཡང་མཆོད་པར་འོས་པའི་རྒྱན་རྣམས་ནི།།,73117df1-56e9-407b-8bc8-009e0539577a
5,"མཚོ་དང་རྫིང་བུ་པདྨས་བརྒྱན་པ་དག།<br>ངང་པ་ཤིན་ཏུ་སྐད་སྙན་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">སྐད་སྙན་] F,G སྙད་ ། Sanskrit आकाश supports སྐད་ and KP's commentary སྐད་སྙན་ confirms this reading.</i>ཡིད་འོང་ལྡན།།<br>ནམ་མཁའ་རབ་འབྱམས་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">རབ་འབྱམས་] Q འབྱམ་ ། The majority reading འབྱམས་ is supported by KP's commentary རབ་འབྱམས་.</i>ཁམས་ཀྱི་མཐས་གཏུགས་ན<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">གཏུགས་ན་] C,F,G,N,Q གཏུགས་པ་ ། The reading ན་ better fits the syntactic context, though both variants are attested in commentaries.</i>།།<br>ཡོངས་སུ་གཟུང་བ་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">གཟུང་བ་] C བཟུང་བ་, N,Q གཟུང་བཟུང་ ། Sanskrit अपरिग्रहाणि and commentary support གཟུང་བ་ as the correct form.</i>མེད་པ་དེ་དག་ཀུན།།",a37a394d-2dac-4520-9523-efa1ee8aaee2
6,"བློ་ཡིས་བླངས་ནས་ཐུབ་པ་སྐྱེས་ཀྱི་མཆོ<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཀྱིས་] N,Q ཀྱི། The instrumental case marker ཀྱིས་ is preferred over the genitive ཀྱི་ as it matches the Sanskrit instrumental महाकृपाः and agrees with the commentary readings <span class=\""text-quotation-style\"">KP, GDR, KS, TS all use ཀྱིས་</span>. The instrumental case is also grammatically required as the agent of the action བརྩེར་དགོངས།</i>ག།<br>སྲས་དང་བཅས་པ་རྣམས་ལ་ལེགས་འབུལ་ན།།<br>ཡོན་གནས་དམ་པ་ཐུགས་རྗེ་ཆེ་རྣམས་ཀྱིས།།<br>བདག་ལ་བརྩེར་དགོངས་བདག་གི་འདི་དག་བཞེས།།",c397a3e8-13ff-4c83-8971-19019079557d
7,བདག་ནི་བསོད་ནམས་མི་ལྡན་བཀྲེན་ཆེན་ཏེ།།<br>མཆོད་པའི་ནོར་གཞན་བདག་ལ་ཅང་མ་མཆིས།།<br>དེས་ན་གཞན་དོན་དགོངས་པའི་མགོན་གྱིས་འདི།།<br>བདག་གི་དོན་སླད་ཉིད་ཀྱི་མཐུས་བཞེས་ཤིག།,ddce06c3-4239-45ee-a296-7e85f5c26317
8,"རྒྱལ་དང་དེ་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">དང་དེ་] «C,F,G,P» ད། Sanskrit ददामि confirms དེ་ as the correct reading, supported by KP's gloss དེ་ཡི་སྲས་and GDR's དེའི་སྲས།</i>སྲས་རྣམས་ལ་བདག་གིས་ནི།།<br>བདག་གི་ལུས་ཀུན་གཏན་དུ་དབུལ་བར་བགྱི།།<br>སེམས་དཔའ་མཆོག་རྣམས་བདག་ནི་ཡོངས་བཞེས་ཤིག།<br>གུས་པས་ཁྱེད་ཀྱི་འབངས་སུ་མཆི་བར་བགྱི།།",39215f8d-0695-442d-bde4-c9dda35503b3
9,"བདག་ནི་ཁྱེད་ཀྱིས་ཡོངས་སུ་བཟུང་བས་ན།།<br>སྲིད་ན་མི་འཇིགས་སེམས་ཅན་ཕན་པ་བགྱིད<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཕན་པ་བགྱིད] C པར་བགྱི N,Q པ་བགྱི. Reading ཕན་པ་བགྱིད chosen based on Sanskrit करोमि and supported by commentaries KP, GDR, KS, and TS which all interpret as བགྱི/བགྱིད meaning 'to do/perform'</i>།།<br>སྔོན་གྱི་སྡིག་ལས་ཡང་དག་འདའ་བགྱིད་ཅིང་།།<br>སྡིག་པ་གཞན་ཡང་སླན་ཆད་མི་བགྱིད་དོ།།",da789b58-9e83-4239-8c1e-fdb2a6790a81
10,"ཁྲུས་ཀྱི་ཁང་པ་ཤིན་ཏུ་དྲི་ཞིམ་པ།།<br>ཤེལ་གྱི་ས་གཞི་གསལ་ཞིང་འཚེར་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">འཚེར་] «I» འཚོར། The reading འཚེར་ is confirmed by Sanskrit स्वच्छोज्ज्वल <span class=\""text-quotation-style\"">svacchojjvala</span> and supported by KP's gloss འོད་འཕྲོ་བས་འཚེར་བ།</i>བ་ལྟར<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">ལྟར་] «C,N,Q» བསྟར། While བསྟར་ appears in some witnesses and is supported by KP's gloss བསྟར་བའི་བུག་པ་ལ་ and GDR's བསྟར་བ་ལ། the reading ལྟར་ better matches the Sanskrit verse structure with locative case endings -एषु <span class=\""text-quotation-style\"">-eṣu</span>.</i>།།<br>རིན་ཆེན་འབར་བའི་ཀ་བ་ཡིད་འོང་ལྡན།།<br>མུ་ཏིག་འོད་ཆགས་བླ་རེ་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">བླ་རེ་] «N,Q» བྲེ། The reading བླ་རེ་ is confirmed by Sanskrit विताना <span class=\""text-quotation-style\"">vitāna</span> and supported by KP's gloss བླ་རེ་དང་འཕན་གདུགས།</i>བྲེས་པ་དེར།།",7a87a4b8-1844-448d-a911-1c5402d30d05
11,དེ་བཞིན་གཤེགས་དང་དེ་ཡི་སྲས་རྣམས་ལ།།<br>རིན་ཆེན་བུམ་པ་མང་པོ་སྤོས་ཀྱི་ཆུ།།<br>ཡིད་འོང་ལེགས་པར་བཀང་བ་གླུ་དང་ནི།།<br>རོལ་མོར་བཅས་པ་དུ་མས་སྐུ་ཁྲུས་གསོལ།།,a7f551d6-ac6c-41a2-91d1-4d329e4dd77e
12,"དེ་དག་སྐུ་ལ་མཚུངས་པ་མེད་པའི་གོས།།<br>གཙང་ལ་དྲི་རབ་བསྒོས་པས་སྐུ་ཕྱིའོ།།<br>དེ་ནས་དེ་ལ་ཁ་དོག་ལེགས་བསྒྱུར་བའི།།<br>ན་བཟའ་ཤིན་ཏུ་དྲི་ཞིམ་དམ་པ་འབུལ<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">འབུལ་] N,Q དབུལ། The reading འབུལ་ is preferred based on the Sanskrit ददामि <span class=\""text-quotation-style\"">dadāmi</span>, which is the active first person singular present form meaning 'I give/offer'. This is also supported by KP's commentary which uses འབུལ་བར་བྱ་ and GDR's འབུལ་ལོ།. The variant དབུལ་ appears to be an orthographic variant without semantic difference.</i>།།",db93976e-2dd9-4603-ac03-347c7e62d08e
13,"གོས་བཟང་སྲབ་ལ་འཇམ་པ་སྣ་ཚོགས་དང་།།<br>རྒྱན་མཆོག་བརྒྱ་ཕྲག་དེ་དང་དེ་དག་གིས།།<br>འཕགས་པ་ཀུན་དུ་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཀུན་དུ་] C,F,G ཀུན་ཏུ། Sanskrit समन्त supports both readings, but ཀུན་དུ་ is more common in classical texts.</i>བཟང་དང་འཇམ་དབྱངས་དང་།།<br>འཇིག་རྟེན་དབང་ཕྱུག་སོགས་ལའང་བརྒྱན་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">བརྒྱན་] F,G བརྒྱད། Sanskrit मण्डयामि clearly supports བརྒྱན་ <span class=\""text-quotation-style\"">'to adorn'</span>. The reading བརྒྱད་ <span class=\""text-quotation-style\"">'eight'</span> is likely a scribal error due to phonetic similarity.</i>པར་བགྱི།།",1598f991-aa1b-4b0b-aded-8e658d9a34f0
14,"སྟོང་གསུམ་ཀུན་ཏུ་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཀུན་ཏུ་] C,F,G ཀུན་དུ་ - Reading ཀུན་ཏུ་ is supported by the Sanskrit source सर्वत्र <span class=\""text-quotation-style\"">sarvatra</span> and all major commentaries <span class=\""text-quotation-style\"">KP, GDR, KS, TS</span>. The terminative particle ཏུ་ is the standard classical form, while དུ་ is a common orthographic variant. The Sanskrit ablative construction विसारिगन्धैः confirms the terminative case.</i>དྲི་ངད་ལྡང་བ་ཡི།།<br>དྲི་མཆོག་རྣམས་ཀྱིས་ཐུབ་དབང་ཀུན་གྱི་སྐུ།།<br>གསེར་སྦྱངས་བཙོ་མ་བྱི་དོར་བྱས་པ་ལྟར།།<br>འོད་ཆགས་འབར་བ་དེ་དག་བྱུག་པར་བགྱི།།",1d65870b-630a-435f-9eb5-dbf9060448b0
